model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,FPR,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
kraken_gemini_eth_btc_rf_hyper_50_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_21_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_21_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_21_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_21_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_21_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_21_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_auto_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_auto_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_50_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_50_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 65, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 65, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_25_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 75, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_25_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 25, 'max_features': 75, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_auto_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 'auto', 'n_estimators': 100}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_auto_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 'auto', 'n_estimators': 150}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_50_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 50, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_50_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 50, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 55, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 55, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 60, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 60, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 65, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 65, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 70, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 70, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_30_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 75, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_30_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 30, 'max_features': 75, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_auto_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 'auto', 'n_estimators': 100}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_auto_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 'auto', 'n_estimators': 150}",0.9992418498862776,,,0.0007581501137225169,0,0,0,0.0,0.9992418498862776,,0.0,1.0,,0.0,0.9996207811907472,
kraken_gemini_eth_btc_rf_hyper_50_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 50, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_50_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 50, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 55, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_55_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 55, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 60, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_60_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 60, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 65, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_65_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 65, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 70, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_70_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 70, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_40_100,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 75, 'n_estimators': 100}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
kraken_gemini_eth_btc_rf_hyper_75_40_150,kraken_gemini_eth_btc,rf_hyper,"{'max_depth': 40, 'max_features': 75, 'n_estimators': 150}",1.0,0.55,0.55,0.0,1,0,1,1.0,1.0,,1.0,1.0,,1.0,1.0,
cbpro_gemini_bch_btc_rf_hyper_auto_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.9792339640055376,1.55,1.19,0.02931379080612925,228,437,665,1.0,0.9706862091938708,0.9977168949771691,0.9193548387096774,0.9993141289437586,0.9479392624728852,0.9579831932773109,0.9847921595133492,0.9721913236929924
cbpro_gemini_bch_btc_rf_hyper_auto_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.978772496538994,1.56,1.19,0.03058510638297872,223,440,663,1.0,0.9694148936170212,1.0,0.8991935483870968,1.0,0.9544468546637744,0.9469214437367304,0.9844699527346388,0.97669256381798
cbpro_gemini_bch_btc_rf_hyper_50_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_50_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_55_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_55_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_60_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_60_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 65, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 65, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_17_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 75, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_17_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 17, 'max_features': 75, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_auto_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.9773880941393632,1.56,1.19,0.031893687707641186,228,433,661,1.0,0.9681063122923588,0.9976958525345622,0.9193548387096774,0.9993141289437586,0.9392624728850324,0.9579831932773109,0.9834627067161659,0.9675977653631284
cbpro_gemini_bch_btc_rf_hyper_auto_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.9773880941393632,1.57,1.21,0.0325149303251493,225,435,660,1.0,0.9674850696748508,1.0,0.907258064516129,1.0,0.9436008676789588,0.9513742071881608,0.9834738617200676,0.9709821428571428
cbpro_gemini_bch_btc_rf_hyper_50_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_50_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_55_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_55_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_60_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_60_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 65, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_19_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_19_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 19, 'max_features': 75, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_auto_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.9783110290724504,1.57,1.19,0.031229235880398668,228,434,662,1.0,0.9687707641196012,1.0,0.9193548387096774,1.0,0.9414316702819956,0.9579831932773109,0.9841376982787716,0.9698324022346368
cbpro_gemini_bch_btc_rf_hyper_auto_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.9769266266728196,1.57,1.21,0.033156498673740056,224,435,659,1.0,0.96684350132626,1.0,0.9032258064516128,1.0,0.9436008676789588,0.9491525423728812,0.9831422791638572,0.9709821428571428
cbpro_gemini_bch_btc_rf_hyper_50_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_50_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",0.9986155976003692,1.5,1.14,0.002053388090349076,248,458,706,1.0,0.9979466119096508,1.0,1.0,1.0,0.9934924078091106,1.0,0.9989722507708121,0.9967355821545156
cbpro_gemini_bch_btc_rf_hyper_55_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_55_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",0.9990770650669129,1.5,1.13,0.0013698630136986301,248,459,707,1.0,0.9986301369863012,1.0,1.0,1.0,0.9956616052060736,1.0,0.9993145990404386,0.9978260869565216
cbpro_gemini_bch_btc_rf_hyper_60_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_60_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_65_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 65, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_70_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_21_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 100}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_75_21_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 21, 'max_features': 75, 'n_estimators': 150}",1.0,1.5,1.12,0.0,248,461,709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cbpro_gemini_bch_btc_rf_hyper_auto_25_100,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.9778495616059067,1.56,1.19,0.03125,228,434,662,1.0,0.96875,0.9977011494252872,0.9193548387096774,0.9993141289437586,0.9414316702819956,0.9579831932773109,0.9837947332883188,0.96875
cbpro_gemini_bch_btc_rf_hyper_auto_25_150,cbpro_gemini_bch_btc,rf_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.9769266266728196,1.57,1.21,0.033156498673740056,224,435,659,1.0,0.96684350132626,1.0,0.9032258064516128,1.0,0.9436008676789588,0.9491525423728812,0.9831422791638572,0.9709821428571428
